gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os05g0147650	-	5	2737489	2738683	+	1195	protein_coding	Hypothetical protein	-
Os09g0434900	-	9	15984331	15990757	-	1361	protein_coding	Zinc finger, RING-type domain containing protein	IBR
Os10g0574750	-	10	22829719	22831617	+	1899	protein_coding	Hypothetical gene	-
Os04g0632000	-	4	32178172	32182246	+	1616	protein_coding	Non-protein coding transcript	B_lectin
Os01g0865700	plant U-box-containing protein 31, U-box protein 31	1	37464074	37465567	-	1494	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	U-box
Os04g0508400	-	4	25400256	25401434	-	855	protein_coding	No apical meristem (NAM) protein domain containing protein	-
Os07g0676400	-	7	28638872	28643060	+	2152	protein_coding	Hypothetical conserved gene	Pkinase
Os11g0459600	-	11	15609503	15637145	+	576	protein_coding	Conserved hypothetical protein	-
Os01g0773800	-	1	32714779	32716649	+	921	protein_coding	Hypothetical conserved gene	HLH
Os01g0691000	-	1	28534821	28536497	+	1538	protein_coding	Similar to Acidic endochitinase SE2 precursor (EC 3.2.1.14)	-
Os02g0578366	-	2	22233461	22234247	+	606	protein_coding	UPF0497 membrane protein LOC_Os02g36845	-
Os06g0671000	HIGH-AFFINITY POTASSIUM(K+) TRANSPORTER 13	6	27819964	27827289	+	2750	protein_coding	Similar to Potassium transporter 1 (AtPOT1) (AtKUP1) (AtKT1)	K_trans
Os03g0741000	-	3	30401970	30402872	-	903	protein_coding	Similar to Acyl-[acyl-carrier protein] desaturase	-
Os02g0322400	-	2	12893632	12894978	+	1347	protein_coding	Similar to NPKL2 (Fragment)	Pkinase
Os12g0161100	plant U-box-containing protein 37, U-box protein 37	12	3068752	3070072	+	1321	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	U-box
Os05g0304600	LIPOXYGENASE 7	5	13734777	13740470	+	3008	protein_coding	Similar to Lipoxygenase (Fragment)	Lipoxygenase
Os05g0186300	cytosolic NADP malic enzyme 2	5	5293558	5297417	-	2240	protein_coding	Similar to NADP-malic enzyme	Malic_M
Os09g0482600	rice 90kDa heat shock protein, heat-shock protein 90, heat-shock protein 82, heat shock protein 82, heat-shock protein 86	9	18537082	18541201	-	2375	protein_coding	Similar to Heat shock protein 81-3	HATPase_c
Os05g0366000	BETA-GLUCOSIDASE 21	5	17566077	17571618	+	1545	protein_coding	Beta-glucosidase 21	Glyco_hydro_1
Os12g0155000	GERMIN-LIKE PROTEIN 12-4	12	2699175	2700272	-	1098	protein_coding	Germin-like protein 12-4, Disease resistanc	-
Os08g0189700	GERMIN-LIKE PROTEIN 8-8	8	5248666	5249832	+	977	protein_coding	Germin-like protein 8-8, Disease resistanc	-
Os01g0653300	VQ motif-containing protein 2	1	26423510	26423740	-	231	protein_coding	VQ domain containing protein	-
Os12g0242100	-	12	7874284	7875247	-	964	protein_coding	Similar to Glycine-rich cell wall structural protein 1 precursor	-
Os06g0626700	ANS2	6	25296195	25297316	-	1122	protein_coding	Isopenicillin N synthase family protein	2OG-FeII_Oxy
Os04g0578000	ACC SYNTHASE 2	4	29131883	29134682	-	2112	protein_coding	ACC synthase, Ethylene biosynthesi	Aminotran_1_2
Os06g0146700	-	6	2446226	2447357	-	1059	protein_coding	Similar to Cytochrome P450 CYP86A35	-
Os01g0208000	USUALLY MULTIPLE ACIDS MOVE IN AND OUT TRANSPORTER 4	1	5862946	5863577	+	632	protein_coding	Protein of unknown function DUF6, transmembrane domain containing protein	DUF6
Os08g0121900	-	8	1197186	1200092	-	2261	protein_coding	Protein of unknown function DUF23 family protein	-
Os09g0482681	-	9	18558725	18561208	+	1605	protein_coding	Hypothetical protein	Peptidase_S8
Os01g0126100	LOW PHOSPHATE ROOT 1	1	1433996	1436809	+	2150	protein_coding	Multicopper oxidas	-
Os09g0400500	-	9	14007882	14009971	-	2090	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase
Os09g0255300	-	9	4190886	4198627	+	1353	protein_coding	Glycoside hydrolase, family 32 protein	-
Os06g0283100	flavone/flavanone C-hexosyltransferase	6	9996771	9998385	-	1615	protein_coding	Similar to UDP-glycosyltransferase	UDPGT
ENSRNA049444533	tRNA-Asn	12	20528410	20528481	+	72	tRNA	tRNA-Asn for anticodon GUU	-
Os01g0289100	-	1	10432248	10432766	-	519	protein_coding	Conserved hypothetical protein	-
Os03g0641500	type X non-specific lipid transfer protein 1, non-specific lipid transfer protein x1, lipid transfer protein x1	3	24721230	24723141	+	824	protein_coding	Plant lipid transfer protein/hydrophobic protein, helical domain domain containing protein	-
Os09g0322600	-	9	9402031	9425293	-	4144	protein_coding	Hypothetical gene	-
Os06g0113800	S-PHASE KINASE-ASSOCIATED PROTEIN1-LIKE PROTEIN 10, Oryza sativa SKP1-like gene 10	6	786863	787404	-	542	protein_coding	Similar to Kinetechore (Skp1p-like) protein-like	Skp1
Os03g0278366	-	3	9454991	9458143	+	3153	protein_coding	Hypothetical conserved gene	-
ENSRNA049476498	5_8S_rRNA	9	13565	13720	+	156	rRNA	5.8S ribosomal RNA	-
Os01g0727840	Subtilisin 3, SUBTILISIN 3	1	30347875	30349017	-	631	protein_coding	Similar to subtilase family protein	-
Os01g0323600	S-Adenosyl-l-methionine synthetase 2, S-adenosylmethionine synthetase 2	1	12363841	12366314	-	1763	protein_coding	Similar to S-adenosylmethionine synthase 2	-
Os01g0844700	-	1	36274026	36274733	-	708	protein_coding	Similar to protein binding protein	-
Os08g0174100	-	8	4316104	4318545	-	1476	protein_coding	Similar to transferase family protein	-
Os05g0457200	protein phosphatase 2C49, protein phosphatase 2C 49, protein phosphatase 76	5	22450771	22452631	-	1697	protein_coding	Similar to protein phosphatase 2C	PP2C
Os05g0493100	-	5	24230695	24234784	+	2402	protein_coding	Similar to KI domain interacting kinase 1	Pkinase_Tyr
Os04g0562500	-	4	28155730	28157134	+	1353	protein_coding	Similar to H0211B05.7 protein	-
Os09g0292900	inhibitor for brown furrows1, F-box protein 310	9	6873236	6874612	+	1377	protein_coding	Galactose oxidase, central domain containing protein	-
Os02g0768100	-	2	32350105	32352907	+	2803	protein_coding	Hypothetical protein	-
Os09g0381400	-	9	12897572	12899549	-	1880	protein_coding	Similar to Ervatamin C (EC 3.4.22.-) (ERV-C)	Peptidase_C1
Os01g0719150	-	1	29971297	29971882	-	586	protein_coding	Conserved hypothetical protein	-
Os06g0207950	-	6	5489247	5490602	+	1227	protein_coding	Hypothetical gene	-
Os10g0570800	-	10	22629803	22631252	-	471	protein_coding	Hypothetical conserved gene	-
Os07g0541000	-	7	21359653	21366555	+	2355	protein_coding	Similar to Receptor protein kinase	Pkinase
Os03g0798101	-	3	33259405	33260232	-	339	protein_coding	Similar to Aldehyde oxidase	-
Os04g0614300	-	4	31161634	31163557	+	989	protein_coding	Hypothetical conserved gene	-
Os08g0474866	-	8	23403049	23404168	-	1120	protein_coding	Similar to gibberellin receptor GID1L2	Abhydrolase_3
Os05g0269500	HAP2A	5	10847834	10854702	-	2401	protein_coding	Generative cell specific-1, HAP2-GCS1 domain containing protein	-
Os09g0375500	-	9	12563625	12564050	-	426	protein_coding	Hypothetical protein	-
Os03g0142500	RING finger protein OsRFPH2-9, RING-H2 protein 9	3	2336789	2341656	+	2682	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	VWA
Os01g0837700	metal tolerance protein 11	1	35916711	35917028	-	318	protein_coding	Hypothetical genes	-
Os03g0755900	-	3	31197787	31198029	-	243	protein_coding	Similar to ABC transporter B family member 25	-
Os01g0268600	-	1	9245577	9253404	+	3061	protein_coding	Glycoside hydrolase, family 31 protein	Glyco_hydro_31
Os01g0307624	-	1	11502003	11504425	-	2423	protein_coding	Conserved hypothetical protein	-
Os01g0635550	zinc finger homeodomain class homeobox transcription factor 5	1	25476388	25477555	-	1168	protein_coding	ZF-HD homeobox protein Cys/His-rich dimerisation region domain containing protein	ZF-HD_dimer
Os01g0124650	BOWMAN-BIRK INHIBITOR 2-3	1	1365586	1366432	-	847	protein_coding	Hypothetical conserved gene	-
Os05g0412400	-	5	20178355	20179218	+	864	protein_coding	Conserved hypothetical protein	-
Os05g0471000	-	5	23112893	23117182	-	2560	protein_coding	Similar to Ser-thr protein kinase (Fragment)	Pkinase_Tyr
Os07g0290500	-	7	11252021	11252469	+	449	protein_coding	Plant lipid transfer/seed storage/trypsin-alpha amylase inhibitor domain containing protein	-
Os01g0964400	RECEPTOR-LIKE CYTOPLASMIC KINASE 56	1	42526878	42533953	-	2421	protein_coding	S-locus glycoprotein domain containing protein	-
Os01g0144500	-	1	2400945	2402336	-	735	protein_coding	Ubiquitin fusion degradation protein UFD1 domain containing protein	UFD1
Os11g0606200	-	11	23395375	23397731	+	2357	protein_coding	Similar to Leucine Rich Repeat family protein, expressed	NB-ARC
Os02g0654600	-	2	26409837	26411903	-	1794	protein_coding	Domain of unknown function DUF632 domain containing protein	-
Os08g0360300	-	8	16593210	16596198	+	1516	protein_coding	Calmodulin binding protein-like domain containing protein	-
Os04g0273600	-	4	11472037	11473585	+	1549	protein_coding	Hypothetical conserved gene	-
Os06g0652550	-	6	26711591	26713561	+	456	protein_coding	Similar to RING-type E3 ubiquitin ligase	-
Os05g0511800	-	5	25350274	25351572	-	1020	protein_coding	Protease inhibitor I4, serpin domain containing protein	Serpin
Os03g0732000	-	3	29957015	29974490	-	1449	protein_coding	Similar to 4-hydroxy-3-methylbut-2-enyl diphosphate reductase	-
Os02g0282301	-	2	10525186	10526918	+	1733	protein_coding	Conserved hypothetical protein	-
Os03g0816700	-	3	34242164	34243419	-	820	protein_coding	Tubby, C-terminal domain containing protein	-
Os04g0616282	RECEPTOR-LIKE CYTOPLASMIC KINASE 159	4	31270141	31270896	-	393	protein_coding	Similar to H0525G02.9 protein	-
Os02g0262800	NBS-LRR protein rNBS41	2	9257998	9262614	+	4510	protein_coding	Similar to NBS-LRR protein (Fragment)	NB-ARC
ENSRNA049450246	tRNA-Ile	9	18421019	18421092	+	74	tRNA	tRNA-Ile for anticodon AAU	-
ENSRNA049473358	U5	4	33963197	33963315	-	119	snRNA	U5 spliceosomal RNA	-
Os10g0542700	-	10	21189970	21190905	+	936	protein_coding	Protein of unknown function DUF241, plant family protein	-
Os04g0379933	-	4	18562301	18564160	+	1860	protein_coding	Hypothetical conserved gene	-
Os06g0201500	-	6	5121496	5122335	+	840	protein_coding	Hypothetical conserved gene	-
Os02g0738600	glycoside hydrolase OsGH9B8	2	30839199	30842589	+	1978	protein_coding	Similar to CEL5=CELLULASE 5 (Fragment)	-
Os01g0833600	-	1	35692800	35693807	-	779	protein_coding	Conserved hypothetical protein	-
Os01g0704100	HIGH AFFINITY NITRATE TRANSPORTER	1	29188850	29190936	+	2087	protein_coding	Nitrate transporter, Nitrate transpor	MFS_1
Os04g0561500	Prolyl Oligopeptidase 9, PROLYL OLIGOPEPTIDASE 9	4	28108757	28113603	+	3031	protein_coding	Similar to Prolyl endopeptidase (EC 3.4.21.26) (Post-proline cleaving enzyme) (PE)	-
Os05g0443850	-	5	21715367	21715771	+	405	protein_coding	Hypothetical genes	-
Os03g0245800	26 KDA HEAT SHOCK PROTEIN	3	7697015	7698027	+	1013	protein_coding	Similar to Heat shock protein 26	-
Os01g0256300	-	1	8535675	8537264	-	1590	protein_coding	Conserved hypothetical protein	-
Os03g0594500	-	3	22099628	22100277	+	599	protein_coding	Hypothetical gene	-
Os09g0274025	-	9	5556501	5557546	-	600	protein_coding	Hypothetical protein	-
Os04g0664800	cell-wall invertase 6, cell-wall invertase 7	4	33940929	33943427	-	1926	protein_coding	Similar to Cell wall invertase (EC 3.2.1.26)	-
Os09g0418375	-	9	15027228	15028156	-	929	protein_coding	Hypothetical protein	Pkinase
Os06g0147300	-	6	2472738	2473344	+	607	protein_coding	Similar to cDNA clone:J023088C01, full insert sequence	-
Os02g0769700	RECEPTOR-LIKE CYTOPLASMIC KINASE 84	2	32454551	32456005	+	980	protein_coding	Protein kinase, core domain containing protein	Pkinase
Os06g0316300	-	6	12212221	12213070	+	704	protein_coding	Glycine rich family protein	-
Os01g0667000	NAC DOMAIN-CONTAINING PROTEIN 141	1	27269167	27270223	-	1057	protein_coding	No apical meristem (NAM) protein domain containing protein	-
Os04g0688600	class III peroxidase 63	4	35221653	35223996	-	2254	protein_coding	Peroxidase (EC 1.11.1.7)	-
Os01g0605100	-	1	23838868	23840725	+	1665	protein_coding	Similar to BCS1 protein-like protein	AAA
Os10g0436900	CATION/CA2+ EXCHANGER 3	10	15614210	15616103	+	1894	protein_coding	Sodium/calcium exchanger membrane region domain containing protein	Na_Ca_ex
Os07g0471200	-	7	16893333	16895018	-	1686	protein_coding	Hypothetical protein	-
Os10g0430200	CINNAMYL ALCOHOL DEHYDROGENASE 3	10	15303901	15309302	-	1564	protein_coding	Similar to Sinapyl alcohol dehydrogenase	ADH_N
Os04g0617350	-	4	31357541	31357847	+	307	protein_coding	Similar to H0313F03.3 protein	Auxin_inducible
Os02g0761300	-	2	32058997	32060289	-	1293	protein_coding	Protein of unknown function DUF1645 family protein	-
Os10g0504900	non-specific lipid transfer protein 2.9, lipid transfer protein 2.9, type 2 non-specific lipid transfer protein 9	10	19303783	19304325	+	486	protein_coding	Similar to Lipid transfer protein	-
Os06g0119800	-	6	1078397	1079053	-	657	protein_coding	Conserved hypothetical protein	-
Os06g0522300	class III peroxidase 81	6	19271256	19272675	-	1329	protein_coding	Haem peroxidase family protein	-
Os06g0113950	-	6	804765	810570	-	3124	protein_coding	Hypothetical conserved gene	-
Os01g0249800	-	1	8233016	8233871	+	600	protein_coding	Heavy metal-associated domain, HMA domain containing protein	-
Os08g0412800	-	8	19747442	19748835	-	1394	protein_coding	Protein of unknown function DUF1262 family protein	-
Os03g0281500	Catharanthus roseus receptor-like kinase1-like kinase 7	3	9632806	9635793	+	2988	protein_coding	Catharanthus roseus receptor-like kinase1-like kinas	Pkinase_Tyr
Os07g0102100	HIGH-AFFINITY POTASSIUM(K+) TRANSPORTER 22	7	122255	127934	+	3163	protein_coding	Similar to Potassium transporter 22	K_trans
Os03g0839800	-	3	35309856	35310752	-	897	protein_coding	Protein of unknown function DUF688 domain containing protein	-
Os06g0322400	-	6	12572595	12574252	+	948	protein_coding	Similar to H1005F08.15 protein	-
Os10g0515400	-	10	19864246	19868374	-	1788	protein_coding	Similar to Transposon protein	p450
ENSRNA049447449	tRNA-Gly	10	22861054	22861124	+	71	tRNA	tRNA-Gly for anticodon GCC	-
Os08g0409900	-	8	19632714	19635614	+	1950	protein_coding	Major facilitator superfamily protein	MFS_1
Os01g0718700	-	1	29944091	29948109	+	1311	protein_coding	Similar to predicted protein	Ion_trans
Os03g0750000	-	3	30901840	30903031	-	1023	protein_coding	Similar to ethylene-responsive protein	-
Os05g0506800	GDSL ESTERASE/LIPASE PROTEIN 72	5	25035919	25038954	-	1472	protein_coding	Hypothetical conserved gene	Lipase_GDSL
Os03g0124000	-	3	1394429	1400133	+	2574	protein_coding	Homeodomain-related domain containing protein	POX
Os12g0153200	-	12	2622160	2623105	-	946	protein_coding	Conserved hypothetical protein	-
Os03g0236300	-	3	7184393	7189221	+	1050	protein_coding	Similar to Myb-like DNA-binding domain containing protein, expressed	Myb_DNA-binding
Os03g0116316	-	3	925852	926283	+	432	protein_coding	Similar to Hydrolase, alpha/beta fold family protein, expressed	-
Os07g0580300	-	7	23479734	23480747	-	760	protein_coding	Hypothetical conserved gene	-
Os04g0630800	-	4	32085612	32088272	+	1239	protein_coding	Similar to Anthocyanidin reductase	Epimerase
Os03g0839700	-	3	35303778	35305155	-	900	protein_coding	Hypothetical conserved gene	Pkinase
Os08g0459700	GERMIN-LIKE PROTEIN 8-13	8	22553089	22554026	-	938	protein_coding	Similar to Adenosine diphosphate glucose pyrophosphatase precursor	-
Os01g0931700	-	1	40880104	40881181	+	764	protein_coding	Tubby, C-terminal domain containing protein	-
Os01g0713800	-	1	29645867	29649037	+	1098	protein_coding	Similar to RNA binding	-
Os08g0527733	-	8	26272677	26273155	-	366	protein_coding	Similar to proton-dependent oligopeptide transporter	-
Os05g0586500	gamma-aminobutyric acid transporter 1	5	29221474	29224468	+	1760	protein_coding	Amino acid transporter, transmembrane family protein	Aa_trans
Os08g0530801	-	8	26434718	26445150	-	1895	protein_coding	Hypothetical protein	Metallophos
Os12g0162700	-	12	3170547	3172120	+	1574	protein_coding	Similar to GRAS family transcription factor containing protein	GRAS
Os05g0135450	-	5	2074574	2075038	-	465	protein_coding	Hypothetical protein	-
Os04g0458600	-	4	22902577	22905619	+	1343	protein_coding	Similar to ORW1943Ba0077G13.3 protein	Aldose_epim
Os09g0426100	-	9	15450531	15456012	-	1861	protein_coding	Similar to cDNA, clone: J075189B12, full insert sequence	DUF6
Os03g0229100	basic helix-loop-helix protein 019	3	6826703	6832274	-	983	protein_coding	Similar to Helix-loop-helix DNA-binding domain containing protein	HLH
Os02g0676800	ETHYLENE RESPONSE FACTOR 20	2	27621222	27622912	+	1691	protein_coding	Similar to Dehydration responsive element binding protein 1E (DREB1E protein)	AP2
Os02g0300900	-	2	11577042	11577704	-	663	protein_coding	Similar to Lipoxygenase	Lipoxygenase
Os01g0879300	-	1	38151365	38152044	+	680	protein_coding	Hypothetical conserved gene	-
Os03g0114400	-	3	812826	814725	-	1900	protein_coding	Similar to Avr9/Cf-9 rapidly elicited protein 102 (Fragment)	AAA
Os11g0603100	-	11	23226173	23226629	-	369	protein_coding	Similar to predicted protein	-
Os08g0335500	-	8	14997552	15006831	+	2320	protein_coding	Hypothetical conserved gene	Pkinase
Os08g0419100	-	8	20038821	20041204	+	1049	protein_coding	Conserved hypothetical protein	-
Os07g0650100	-	7	27172211	27175529	+	2994	protein_coding	Armadillo-like helical domain containing protein	-
Os07g0162600	-	7	3344780	3346551	-	1772	protein_coding	Alpha/beta hydrolase fold-3 domain containing protein	Abhydrolase_3
Os01g0846400	-	1	36346113	36349545	+	3419	protein_coding	Conserved hypothetical protein	-
Os08g0298500	-	8	12111601	12112206	+	606	protein_coding	Similar to nitrate and chloride transporter	-
Os07g0645300	-	7	26911529	26912445	+	917	protein_coding	Protein of unknown function DUF679 family protein	-
Os03g0193600	-	3	4886388	4887435	+	1048	protein_coding	Transcription factor TFIIB domain containing protein	TFIIB_Zn_Ribbon
Os01g0724700	-	1	30225839	30226507	+	669	protein_coding	Similar to lachrymatory-factor synthase	-
Os08g0121400	-	8	1179268	1179715	+	448	protein_coding	Similar to ribosome-like protein	-
Os11g0242300	ETHYLENE RESPONSE FACTOR 19	11	7627643	7628273	-	631	protein_coding	Similar to AP2 domain containing protein, expressed	AP2
Os05g0468100	-	5	22974497	22978036	+	1724	protein_coding	Protein of unknown function DUF1618 domain containing protein	-
ENSRNA049446755	tRNA-Gly	3	25619141	25619211	+	71	tRNA	tRNA-Gly for anticodon GCC	-
Os04g0206500	-	4	7153703	7155950	-	1521	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os01g0952900	-	1	41972004	41973019	+	1016	protein_coding	Conserved hypothetical protein	-
Os06g0200500	-	6	5085603	5085950	+	348	protein_coding	Hypothetical conserved gene	-
Os01g0670500	-	1	27491023	27492614	-	1592	protein_coding	Conserved hypothetical protein	-
Os07g0613600	-	7	25260329	25260955	+	627	protein_coding	Hypothetical conserved gene	-
Os09g0541100	UCLACYANIN-LIKE PROTEIN 32	9	21313150	21313821	-	672	protein_coding	Cupredoxin domain containing protein	Cu_bind_like
Os03g0432666	-	3	18204733	18205753	+	1021	protein_coding	Hypothetical gene	-
Os07g0601000	-	7	24515344	24517707	-	1161	protein_coding	Similar to NADPH HC toxin reductase (Fragment)	Epimerase
Os02g0755500	-	2	31787348	31789031	-	1595	protein_coding	Similar to UDP-glycosyltransferase 85A8	UDPGT
Os08g0197800	-	8	5652681	5655649	+	2246	protein_coding	Conserved hypothetical protein	-
Os07g0592600	GH3-8	7	24149718	24152074	-	2263	protein_coding	Indole-3-acetic acid (IAA)-amido synthetase, Auxin signaling and defense signaling in a pathogen-nonspecific manne	-
Os01g0200350	-	1	5426719	5431404	+	2482	protein_coding	Hypothetical protein	Homeobox
Os01g0652375	-	1	26383821	26387010	+	1217	protein_coding	Hypothetical protein	Lipase_3
Os05g0499100	LACK OF ALPHA-GLOBULIN	5	24576939	24577725	-	787	protein_coding	26 kDa globulin (Alpha-globulin)	-
Os01g0976475	-	1	43147029	43147576	-	548	protein_coding	Conserved hypothetical protein	-
Os03g0373500	-	3	14701314	14705044	+	1029	protein_coding	Hypothetical protein	-
Os02g0171700	-	2	3926807	3927390	+	468	protein_coding	Knottin domain containing protein	-
Os03g0257500	-	3	8327284	8328581	-	1017	protein_coding	Protein of unknown function DUF292, eukaryotic domain containing protein	-
Os07g0649400	-	7	27149011	27150019	+	1009	protein_coding	Conserved hypothetical protein	-
Os06g0652200	-	6	26693488	26694443	-	956	protein_coding	Similar to Hemolysin-III related family protein	-
Os01g0885700	-	1	38481235	38484005	+	2771	protein_coding	Protein kinase-like domain containing protein	Pkinase
Os12g0113700	-	12	690489	695233	-	647	protein_coding	Similar to Zinc finger, C3HC4 type family protein, expressed	-
Os11g0642900	-	11	25496956	25498124	-	1169	protein_coding	Hypothetical protein	-
ENSRNA049473899	snoZ223	3	6403837	6403930	-	94	snoRNA	Small nucleolar RNA Z223	-
Os06g0645600	-	6	26355715	26358802	-	1599	protein_coding	Hypothetical conserved gene	-
Os03g0712600	-	3	28804844	28810296	-	4006	protein_coding	Similar to F-box domain containing protein, expressed	-
Os03g0306700	b-ZIP TRANSCRIPTION FACTOR 27	3	10905602	10907007	+	1406	protein_coding	Conserved hypothetical protein	bZIP_1
Os10g0523900	ETHYLENE RESPONSE FACTOR 18	10	20355076	20355657	+	582	protein_coding	Similar to AP2 domain containing protein	AP2
Os04g0340100	-	4	16044638	16046020	-	687	protein_coding	Hypothetical conserved gene	-
Os08g0527700	-	8	26269575	26270741	-	1167	protein_coding	Similar to POT family protein	-
Os01g0723700	-	1	30185134	30189525	+	2789	protein_coding	Transcriptional factor B3 family protein	B3
Os08g0138900	-	8	2170450	2171256	-	690	protein_coding	Conserved hypothetical protein	-
Os02g0781900	OsSTA81	2	33137650	33141831	+	2312	protein_coding	Conserved hypothetical protein	-
Os01g0705100	GERMIN-LIKE PROTEIN 1-3	1	29231900	29232574	+	675	protein_coding	Similar to Germin-like protein	-
Os05g0496400	Metacaspase 4	5	24383180	24384097	-	918	protein_coding	Peptidase C14, caspase catalytic domain containing protein	Peptidase_C14
Os07g0537200	RECEPTOR-LIKE CYTOPLASMIC KINASE 234	7	21116379	21117754	+	1376	protein_coding	Protein of unknown function DUF26 domain containing protein	-
Os02g0577300	-	2	22175977	22178701	+	1884	protein_coding	Similar to predicted protein	Galactosyl_T
Os03g0655500	-	3	25570221	25572205	+	1985	protein_coding	Ankyrin domain containing protein	Motile_Sperm
Os05g0512100	-	5	25379290	25380110	+	821	protein_coding	Uncharacterised conserved protein UCP031279 domain containing protein	-
Os04g0111250	-	4	649031	650373	+	1343	protein_coding	Conserved hypothetical protein	-
Os09g0415050	-	9	14834613	14839357	-	4745	protein_coding	Hypothetical gene	rve
Os05g0370700	-	5	17821376	17827429	-	1079	protein_coding	Alpha/beta hydrolase family protein	-
Os02g0561800	ELICITOR 5, E3 ubiquitin-protein ligase EL5	2	21295214	21296474	-	1261	protein_coding	RING-H2 type E3 ubiquitin ligase, Root development, Maintenance of cell viability after the initiation of root primordial formation, Defense respons	-
Os04g0463800	-	4	23153453	23158544	-	4012	protein_coding	Pentatricopeptide repeat domain containing protein	-
ENSRNA049473373	U5	4	33957122	33957240	-	119	snRNA	U5 spliceosomal RNA	-
Os03g0336900	OVATE family protein 9, ovate family protein 13, OVATE-domain containing protein 13	3	12509759	12510704	-	946	protein_coding	Similar to Uncharacterized plant-specific domain TIGR01568 family protein, expressed	-
Os04g0429050	ETHYLENE RESPONSE FACTOR 100	4	21248865	21249599	-	735	protein_coding	Similar to OSIGBa0093L02.1 protein	AP2
Os12g0617250	-	12	26268681	26270167	-	1346	protein_coding	Hypothetical gene	RPE65
Os10g0397500	-	10	13375379	13376168	+	616	protein_coding	Conserved hypothetical protein	-
Os08g0457400	RECEPTOR-LIKE CYTOPLASMIC KINASE 255	8	22415878	22418614	-	1844	protein_coding	Similar to Avr9/Cf-9 induced kinase 1	Pkinase_Tyr
