gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os01g0843300	-	1	36222348	36228582	+	1824	protein_coding	Similar to Mitochondrial Rho GTPase	-
Os02g0784100	-	2	33284910	33287792	-	1523	protein_coding	Hypothetical conserved gene	-
Os12g0188566	-	12	4455513	4462965	+	1321	protein_coding	Similar to Thioredoxin (TRX)	-
Os01g0783400	-	1	33196867	33197909	-	931	protein_coding	Similar to DNA cross-link repair protein-related	-
Os02g0732600	R2R3-MYB	2	30539853	30541113	-	1031	protein_coding	Similar to Typical P-type R2R3 Myb protein (Fragment)	Myb_DNA-binding
Os04g0298700	-	4	13220130	13225103	-	3485	protein_coding	Clp, N-terminal domain containing protein	-
Os08g0369000	-	8	17193679	17195863	+	1347	protein_coding	Similar to Permease 1	-
Os01g0730600	-	1	30475352	30476061	-	710	protein_coding	Conserved hypothetical protein	-
Os10g0567100	Chlorophyll a oxygenase 2	10	22473573	22477206	-	1949	protein_coding	Similar to Chlorophyll b synthase (Fragment)	-
Os09g0329200	-	9	9790649	9792207	-	1559	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os07g0126301	-	7	1385340	1386095	+	756	protein_coding	Allergen V5/Tpx-1 related family protein	SCP
Os01g0764050	-	1	32148201	32151864	+	861	protein_coding	Hypothetical gene	GST_C
Os06g0134700	-	6	1864573	1868211	+	2411	protein_coding	Protein kinase, core domain containing protein	Pkinase_Tyr
Os02g0816000	-	2	34958012	34961607	+	3596	protein_coding	C2 domain containing protein	C2
Os04g0536300	YABBY 5	4	26797695	26800253	-	1300	protein_coding	Transcription factor with zinc finger domain and helix-loop-helix domain (YABBY domain), Leaf developmen	YABBY
Os08g0474100	-	8	23376142	23376787	+	646	protein_coding	Hypothetical conserved gene	-
Os04g0389800	ALS2	4	19169130	19171314	+	2185	protein_coding	Similar to OSIGBa0096P03.6 protein	TPP_enzyme_N
Os11g0432600	-	11	13956435	13964425	+	1333	protein_coding	Similar to Beta-keto acyl reductase (Fragment)	adh_short
Os07g0669500	FRIZZY PANICLE	7	28299602	28301089	-	1488	protein_coding	ERF transcription factor, Mediation of the transition from spikelet to floret meristem, Determination of panicle branching and spikelet formatio	AP2
Os09g0307400	-	9	7995705	7997271	+	1499	protein_coding	Similar to zinc finger, C2H2 type family protein	-
Os09g0521100	-	9	20357410	20359082	+	1492	protein_coding	Similar to 3-ketoacyl-CoA synthase	-
Os07g0414000	-	7	13053764	13055292	+	1529	protein_coding	Transferase domain containing protein	-
Os11g0143200	CPD1	11	2007030	2010116	-	1758	protein_coding	Similar to Cytochrome P450 90A1 (EC 1.14.-.-)	p450
Os09g0242000	Os_F0709	9	3164281	3164508	+	228	protein_coding	Similar to F-box domain containing protein, expressed	-
Os04g0612700	FINE CULM 1	4	31069629	31073727	+	1322	protein_coding	Similar to Cinnamyl alcohol dehydrogenase (EC 1.1.1.195)	ADH_N
Os12g0556900	-	12	22670886	22672176	+	1291	protein_coding	Protein of unknown function DUF1645 family protein	-
Os07g0124700	PLETHORA 8	7	1299598	1304299	+	1434	protein_coding	Similar to PLETHORA1	AP2
Os05g0527900	-	5	26235609	26237122	-	1514	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os07g0637600	-	7	26504430	26511490	-	2089	protein_coding	Similar to serine/threonine-protein kinase Haspin	-
Os01g0889400	CRL1L3	1	38676241	38679639	+	1922	protein_coding	LOB (LATERAL ORGAN BOUNDARIES) domain-containing protein, Regulation of empty-glume identity, floral organ number control and female gametophyte developmen	-
Os11g0453550	-	11	15294873	15295411	-	447	protein_coding	Conserved hypothetical protein	-
Os01g0183400	-	1	4415416	4416182	+	767	protein_coding	Transcription factor subunit, Salt toleranc	-
Os01g0696600	MULTIDRUG RESISTANCE 8	1	28825692	28826250	+	559	protein_coding	Similar to MDR-like ABC transporter	-
Os02g0530500	-	2	19503594	19504609	+	719	protein_coding	Similar to ZPR3 (LITTLE ZIPPER 3); protein binding	-
Os03g0578500	-	3	21198249	21199192	+	944	protein_coding	Hypothetical conserved gene	-
Os12g0117850	-	12	876268	877661	+	1394	protein_coding	Hypothetical protein	-
Os08g0456600	-	8	22383495	22384219	+	725	protein_coding	Ggamma protein, G-gamma protein, Positive regulation of grain lengt	-
Os07g0160100	YABBY1	7	3219923	3229237	+	6441	protein_coding	Similar to cDNA clone:J023038F18, full insert sequence	-
Os09g0448200	HIGH-AFFINITY POTASSIUM(K+) TRANSPORTER 17	9	16754535	16759622	+	2776	protein_coding	Similar to High-affinity potassium transporter	K_trans
Os10g0117000	XYLOGLUCAN ENDOTRANSGLUCOSYDASE/HYDROLASE 27	10	1092968	1096873	-	3805	protein_coding	Similar to predicted protein	-
Os04g0662800	-	4	33822434	33828560	+	1957	protein_coding	Regulator of chromosome condensation, RCC1 domain containing protein	-
Os01g0833000	-	1	35658744	35660945	+	2202	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os08g0199400	-	8	5751863	5753741	-	1564	protein_coding	Similar to Stearoyl-acyl carrier protein desaturse (EC 1.14.99.6) (Fragment)	-
Os02g0453500	-	2	14985357	14986292	+	862	protein_coding	Similar to mitochondrial glycoprotein	-
Os05g0132000	-	5	1864582	1866585	+	2004	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os02g0709600	-	2	29364087	29365508	+	1298	protein_coding	Protein of unknown function DUF617, plant family protein	-
Os11g0126100	-	11	1186210	1189668	+	1609	protein_coding	Multi antimicrobial extrusion protein MatE family protein	MatE
Os02g0587300	-	2	22636061	22636963	+	369	protein_coding	Conserved hypothetical protein	-
Os08g0562500	SLENDER GRAIN, slender grain	8	28162972	28165305	-	2334	protein_coding	BAHD acyltransferase-like protein, Control of grain size and leaf angle, Regulation of brassinosteroid homeostasi	-
Os01g0814150	GPI-anchored non-specific lipid transfer protein 1, type G nsLTP 1, type G non-specific lipid transfer protein 1	1	34628726	34629879	+	806	protein_coding	Conserved hypothetical protein	-
Os02g0690600	plant U-box-containing protein 36, U-box protein 36	2	28352052	28353541	+	1490	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	U-box
Os07g0129800	-	7	1575296	1579565	-	2570	protein_coding	Similar to lectin-like receptor kinase 7	Pkinase
Os02g0162200	EARLY NODULIN LIKE PROTEIN 6	2	3353590	3358320	+	1139	protein_coding	Similar to Early salt stress and cold acclimation-induced protein 2-3	Cu_bind_like
Os01g0534700	MULTIDRUG RESISTANCE 5	1	19381153	19387198	+	3321	protein_coding	ABC transporter, transmembrane domain domain containing protein	ABC_membrane
Os09g0538450	-	9	21196428	21197328	-	727	protein_coding	Conserved hypothetical protein	-
Os03g0132550	-	3	1844173	1845058	-	886	protein_coding	Hypothetical protein	-
Os01g0211200	-	1	6057440	6058954	-	1515	protein_coding	Cytochrome P450 family protein	p450
Os12g0497300	DNA REPAIR PROTEIN RAD51A2	12	18876115	18879035	+	1303	protein_coding	DNA repair protein RAD51, Homologous pairing, DNA double strand break (DSB) repair and homologous recombinatio	-
Os05g0419800	GDSL ESTERASE/LIPASE PROTEIN 67	5	20586257	20590851	+	1555	protein_coding	Lipase, GDSL domain containing protein	Lipase_GDSL
Os01g0224166	-	1	6828512	6829334	+	823	protein_coding	Hypothetical gene	-
Os02g0176900	-	2	4220950	4223647	-	999	protein_coding	Similar to apospory-associated protein C	Aldose_epim
Os02g0301400	-	2	11663438	11668036	-	2690	protein_coding	Thioredoxin-like fold domain containing protein	-
ENSRNA049472894	SNORD14	3	31183298	31183422	-	125	snoRNA	Small nucleolar RNA SNORD14	-
Os08g0544250	-	8	27270665	27277289	-	1064	protein_coding	Hypothetical gene	-
Os01g0736100	UDP-dependent glucosyltransferase 706C1	1	30694936	30696704	-	1769	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os02g0189300	GDSL ESTERASE/LIPASE PROTEIN 32	2	4944688	4948386	+	1310	protein_coding	Esterase, SGNH hydrolase-type domain containing protein	Lipase_GDSL
Os06g0298700	-	6	11103008	11105189	-	1158	protein_coding	Short-chain dehydrogenase/reductase SDR domain containing protein	adh_short
Os09g0526000	-	9	20558262	20561164	+	1229	protein_coding	Conserved hypothetical protein	-
Os01g0657400	ETHYLENE RESPONSE FACTOR 54	1	26734068	26735164	-	1076	protein_coding	Similar to Ethylene-responsive transcription factor 5 (Ethylene-responsive element binding factor 5) (EREBP-5) (AtERF5)	AP2
ENSRNA049472510	MIR164	5	17327440	17327558	+	119	pre_miRNA	microRNA MIR164	-
Os03g0397600	-	3	16070955	16072483	+	1529	protein_coding	Glycoside hydrolase, family 17 protein	Glyco_hydro_17
Os03g0378832	-	3	14988410	14988685	-	276	protein_coding	Hypothetical conserved gene	-
Os08g0470000	-	8	23093809	23095247	+	1152	protein_coding	Conserved hypothetical protein	-
Os09g0428300	-	9	15564675	15569470	-	2649	protein_coding	Similar to Glutamate receptor	ANF_receptor
Os03g0180600	-	3	4222085	4223728	+	1229	protein_coding	Conserved hypothetical protein	-
Os07g0201500	-	7	5481538	5482455	+	918	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase domain containing protein	UDPGT
Os01g0715700	-	1	29781295	29783199	+	1905	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os08g0433400	-	8	21019546	21021361	-	1723	protein_coding	Hypothetical conserved gene	-
Os11g0304050	-	11	11454885	11456583	-	1366	protein_coding	Winged helix repressor DNA-binding domain containing protein	-
Os04g0432800	-	4	21468980	21470947	-	1782	protein_coding	Similar to H0315E07.3 protein	PPR
Os12g0555100	-	12	22585181	22586562	+	848	protein_coding	Similar to Probenazole-inducible protein PBZ1	-
ENSRNA049475964	MIR164	3	10542157	10542288	+	132	pre_miRNA	microRNA MIR164	-
Os03g0269500	-	3	8968837	8969846	+	1010	protein_coding	Hypothetical protein	-
Os10g0498100	-	10	18994725	18996793	+	2069	protein_coding	Alpha/beta hydrolase fold-1 domain containing protein	Abhydrolase_1
Os11g0118600	-	11	837812	839841	-	2030	protein_coding	Protein of unknown function DUF1191 family protein	-
Os08g0325134	-	8	14260500	14263506	-	1176	protein_coding	Putative B3 domain-containing protein Os08g0325100	B3
Os03g0800200	MEIOSIS ARRESTED AT LEPTOTENE 1	3	33371357	33380303	-	3436	protein_coding	ARGONAUTE (AGO) family protein, Development of pre-meiotic germ cells, Progression of meiosi	Piwi
Os02g0564600	LATE EMBRYOGENESIS ABUNDANT PROTEIN 10	2	21435187	21435986	+	677	protein_coding	Late embryogenesis abundant protein 3 family protein	-
Os03g0699000	18 kDa oleosin, Oleosin KD18	3	28021888	28022831	-	944	protein_coding	Oleosin 18 kD	-
Os04g0107600	ARGININE DECARBOXYLASE 2	4	463738	467271	+	2133	protein_coding	Arginine decarboxylase , Stress respons	-
Os07g0538000	-	7	21150017	21152324	-	1980	protein_coding	Similar to hydrolase, hydrolyzing O-glycosyl compounds	Glyco_hydro_17
Os11g0528700	INCREASED NUMBER OF TILLERS, ENLARGED LEAF ANGLES AND DWARFISM 1	11	19184337	19190125	-	2075	protein_coding	Indole-3-acetic acid (IAA)-amido synthetase, Plant architecture establishment, Drought toleranc	-
Os12g0160200	-	12	3007925	3009773	-	726	protein_coding	Conserved hypothetical protein	-
Os04g0486800	DEAD-Box Helicase	4	24312618	24319681	+	3342	protein_coding	Similar to predicted protein	DEAD
Os07g0190400	-	7	4863214	4864110	+	720	protein_coding	Conserved hypothetical protein	-
Os01g0891700	-	1	38770126	38771794	+	1562	protein_coding	Leucine-rich repeat, N-terminal domain containing protein	-
Os04g0514150	-	4	25681530	25687116	+	5587	protein_coding	Hypothetical gene	Glyco_hydro_1
Os10g0150600	-	10	3016889	3018047	+	1011	protein_coding	Protein of unknown function DUF1210 family protein	-
Os06g0118800	-	6	1025098	1025823	-	726	protein_coding	Conserved hypothetical protein	-
Os07g0227300	-	7	7110702	7112739	-	2038	protein_coding	Protein kinase, catalytic domain domain containing protein	Pkinase
Os07g0511301	-	7	19533397	19533696	-	300	protein_coding	Hypothetical protein	-
Os05g0521900	-	5	25962545	25964535	-	1143	protein_coding	Similar to IQ calmodulin-binding motif family protein	IQ
Os03g0166600	-	3	3599796	3602736	-	1186	protein_coding	Similar to ER glycerol-phosphate acyltransferase	-
Os10g0551900	hybrid proline- or glycine-rich protein 14	10	21662454	21663219	-	766	protein_coding	Plant lipid transfer protein and hydrophobic protein, helical domain containing protein	-
Os09g0493000	-	9	19093322	19094165	+	844	protein_coding	Conserved hypothetical protein	-
Os08g0496400	-	8	24503950	24514961	+	1448	protein_coding	Conserved hypothetical protein	-
Os03g0637800	CRINKLY4, rice CRINKLY4 orthologue, CR4 ortholog	3	24415884	24420065	+	3771	protein_coding	Crinkly4 receptor-like kinase, Epidermal cell differentiation, Interlocking of the palea and lemm	Pkinase_Tyr
Os01g0938400	-	1	41201559	41202284	-	726	protein_coding	Conserved hypothetical protein	-
Os11g0128500	-	11	1317256	1318705	-	1347	protein_coding	Similar to Myb factor	Myb_DNA-binding
Os06g0658500	-	6	27068985	27074406	+	1990	protein_coding	Conserved hypothetical protein	-
Os02g0762800	DNA REPAIR PROTEIN RAD54	2	32125904	32134832	-	3101	protein_coding	Similar to ATRAD54/CHR25 (ARABIDOPSIS HOMOLOG OF RAD54); ATP binding / DNA binding / helicase	SNF2_N
Os11g0234001	-	11	7114429	7115003	+	459	protein_coding	Conserved hypothetical protein	-
Os04g0118700	-	4	1110678	1113347	+	2670	protein_coding	Pentatricopeptide repeat domain containing protein	PPR
Os03g0301550	-	3	10615819	10619334	-	3516	protein_coding	Hypothetical gene	-
Os06g0185100	-	6	4276289	4277154	+	866	protein_coding	Similar to estradiol 17-beta-dehydrogenase 8	-
Os04g0480600	-	4	24044380	24045225	-	846	protein_coding	Similar to Cytochrome P450 71A1 (EC 1.14.-.-) (CYPLXXIA1) (ARP-2)	p450
Os08g0136300	-	8	2054222	2055830	-	1125	protein_coding	Similar to (clone wusl1032) mRNA sequence	-
Os05g0535200	F-box protein 269	5	26575670	26578439	+	2074	protein_coding	Cyclin-like F-box domain containing protein	-
Os01g0808900	VQ motif-containing protein 4	1	34356896	34357450	+	555	protein_coding	Similar to SigA binding protein	-
Os03g0736200	-	3	30179543	30180917	+	1375	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os07g0407350	-	7	12625913	12629299	-	864	protein_coding	Conserved hypothetical protein	-
Os10g0537400	-	10	20935118	20935819	+	588	protein_coding	Similar to metal ion binding protein	HMA
Os08g0565450	-	8	28336857	28338688	-	694	protein_coding	Similar to H0107B07.4 protein	-
Os02g0663900	-	2	26922398	26927229	-	4715	protein_coding	Similar to Phosphoribosyltransferase (Fragment)	C2
Os04g0526000	TEOSINTE BRANCHED/CYCLOIDEA/PROLIFERATING CELL FACTOR 17	4	26310603	26311543	+	941	protein_coding	Similar to Auxin-induced basic helix-loop-helix transcription factor	TCP
Os03g0294650	-	3	10280144	10283019	+	2617	protein_coding	Hypothetical protein	-
Os07g0124750	CELLULOSE SYNTHASE LIKE C10	7	1305328	1308048	-	2148	protein_coding	Similar to cDNA clone:J033097L05, full insert sequence	-
Os01g0177100	OsWD40-4	1	3975902	3984909	+	3663	protein_coding	Similar to STYLOSA protein	WD40
Os12g0208950	-	12	5675631	5676326	-	696	protein_coding	Hypothetical protein	ZF-HD_dimer
Os11g0129500	GDSL ESTERASE/LIPASE PROTEIN 110	11	1359188	1360558	-	888	protein_coding	Similar to GDSL-like Lipase/Acylhydrolase family protein, expressed	-
Os10g0551700	-	10	21655489	21656252	-	764	protein_coding	Plant lipid transfer protein and hydrophobic protein, helical domain containing protein	-
Os11g0195800	-	11	4807432	4808617	-	1186	protein_coding	Conserved hypothetical protein	-
Os07g0489300	-	7	18124677	18126388	-	1553	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os12g0109850	RECEPTOR-LIKE CYTOPLASMIC KINASE 358	12	533882	535127	+	528	protein_coding	Similar to Protein kinase domain containing protein, expressed	Pkinase_Tyr
Os03g0730700	SERINE CARBOXYPEPTIDASE 21	3	29880945	29887239	+	924	protein_coding	Similar to Serine carboxypeptidase family protein, expressed	Peptidase_S10
Os02g0697400	4-COUMARATE:COENZYME A LIGASE 2	2	28677205	28680864	-	2288	protein_coding	4-coumarate:coenzyme A ligase, Flavonoid biosynthesi	AMP-binding
Os08g0511200	CUP-SHAPED COTYLEDON 3	8	25351576	25353815	-	1389	protein_coding	Similar to Nam-like protein 16	NAM
Os03g0758700	-	3	31382291	31387189	+	1800	protein_coding	WD40 repeat domain containing protein	-
Os09g0455200	HEAT STRESS TRANSCRIPTION FACTOR B4C	9	17109289	17111059	-	1683	protein_coding	Heat shock factor (HSF)-type, DNA-binding domain containing protein	HSF_DNA-bind
Os08g0387050	-	8	18277581	18280448	-	2868	protein_coding	Conserved hypothetical protein	-
Os03g0342100	-	3	12753654	12754664	-	912	protein_coding	Pollen Ole e 1 allergen/extensin domain containing protein	-
Os02g0824000	-	2	35400295	35403096	-	2802	protein_coding	Hypothetical conserved gene	-
Os10g0499200	-	10	19045236	19046259	+	1024	protein_coding	Conserved hypothetical protein	-
Os10g0578500	-	10	23069756	23071651	-	1896	protein_coding	Hypothetical conserved gene	-
Os01g0774400	F-box protein 43	1	32746028	32746482	+	455	protein_coding	Hypothetical conserved gene	-
Os01g0927500	-	1	40679579	40683903	+	2865	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
Os08g0550200	-	8	27592835	27598698	-	1935	protein_coding	Multi antimicrobial extrusion protein MatE family protein	MatE
Os09g0546100	SMALL AUXIN-UP RNA 45	9	21586113	21586782	+	670	protein_coding	Small auxin-up RNA (SAUR), Auxin-responsive SAUR gene family member, Auxin synthesis and transport, Plant growt	Auxin_inducible
Os06g0666100	-	6	27557239	27561598	+	1335	protein_coding	Protein of unknown function DUF597 family protein	-
Os08g0320500	-	8	13959154	13960150	+	997	protein_coding	Hypothetical conserved gene	-
Os04g0471700	WRKY GENE 35	4	23579872	23587188	-	3149	protein_coding	Similar to WRKY10 (WRKY transcription factor 35)	WRKY
Os01g0916100	-	1	39926253	39927260	-	556	protein_coding	Similar to loricrin	-
Os01g0393400	-	1	16731979	16733411	+	624	protein_coding	Similar to MDR-like ABC transporter	-
Os06g0639200	APETALA2/ETHYLENE-RESPONSIVE ELEMENT BINDING PROTEIN 59	6	25976989	25980815	-	2014	protein_coding	Similar to Transcription factor AP2D22 (Fragment)	AP2
Os07g0456500	-	7	15875835	15881340	-	2828	protein_coding	Hypothetical conserved gene	-
Os03g0309250	-	3	11030608	11031233	-	626	protein_coding	Hypothetical gene	-
Os07g0646500	-	7	26992364	26994742	+	2379	protein_coding	Zinc finger, SWIM-type domain containing protein	-
Os07g0212300	-	7	6137057	6141022	-	1188	protein_coding	Similar to Nudix hydrolase 16, mitochondrial precursor (EC 3.6.1.-) (AtNUDT16)	NUDIX
Os08g0393600	-	8	18676001	18678475	+	1720	protein_coding	Protein-tyrosine phosphatase-like, PTPLA domain containing protein	-
Os11g0701100	xylanase inhibitor protein	11	28730171	28731320	+	1150	protein_coding	Similar to Class III chitinase homologu	-
Os01g0954100	-	1	42020860	42021464	-	605	protein_coding	Conserved hypothetical protein	-
Os04g0665666	-	4	33981899	33982687	+	789	protein_coding	Conserved hypothetical protein	-
Os04g0528400	rice HUS1 homolog	4	26398072	26404710	-	2734	protein_coding	Similar to ABC transporter	-
Os12g0639400	-	12	27422495	27423994	+	1500	protein_coding	ATPase, AAA-type, core domain containing protein	AAA
Os10g0361300	-	10	11124394	11124885	+	492	protein_coding	Lipoxygenase, LH2 domain containing protein	-
Os07g0124650	-	7	1298865	1299428	-	564	protein_coding	Hypothetical gene	-
Os02g0503350	-	2	17816790	17819130	+	2341	protein_coding	Hypothetical conserved gene	-
Os01g0337500	-	1	13237248	13246058	+	2595	protein_coding	Similar to H+-pyrophosphatase (Fragment)	-
Os08g0536800	basic helix-loop-helix protein 080	8	26841066	26843300	-	1313	protein_coding	Similar to TA1 protein (Fragment)	-
Os02g0639300	cystathionine b-synthase domain containing protein OsCBSX11, CBS domain containing protein OsCBSX11	2	25646627	25648251	+	1625	protein_coding	Conserved hypothetical protein	-
Os05g0212300	glycoside hydrolase OsGH9C4	5	6941895	6944592	-	2206	protein_coding	Similar to Endo-beta-1,4-glucanase precursor (EC 3.2.1.4)	-
Os03g0129850	-	3	1685260	1688385	-	369	protein_coding	Hypothetical protein	-
Os01g0859500	LIGULELESS 2	1	37181505	37188288	-	1897	protein_coding	Similar to Basic leucine zipper protein (Liguleless2)	bZIP_1
Os06g0659100	RICE SQUAMOSA PROMOTER-BINDING-LIKE 10	6	27114925	27117096	+	1564	protein_coding	Similar to Squamosa-promoter binding protein 1	SBP
Os11g0543300	-	11	19949921	19953420	+	1524	protein_coding	Protein of unknown function DUF247, plant domain containing protein	-
Os01g0195801	basic helix-loop-helix protein 027	1	5149335	5150341	+	870	protein_coding	Hypothetical conserved gene	HLH
Os07g0634100	-	7	26313135	26315302	-	1543	protein_coding	Conserved hypothetical protein	-
Os01g0760300	guanine nucleotide exchange factor for Rop 8	1	31986501	31989198	+	1995	protein_coding	Similar to Pollen-specific kinase partner protein	DUF315
Os03g0249100	-	3	7871494	7873366	+	1795	protein_coding	Conserved hypothetical protein	-
Os04g0405700	-	4	20131283	20133400	+	2118	protein_coding	Similar to H0502B11.13 protein	-
Os08g0104800	-	8	260013	261320	-	1308	protein_coding	Conserved hypothetical protein	-
Os11g0114150	-	11	646980	649063	+	1621	protein_coding	Protein of unknown function DUF641, plant domain containing protein	-
Os03g0216000	-	3	6098433	6100341	-	1909	protein_coding	Similar to Zinc-finger protein KNUCKLES	-
Os04g0480900	-	4	24054885	24058958	+	1993	protein_coding	Glycoside hydrolase, family 5 protein	-
Os10g0114500	-	10	939084	940863	-	1590	protein_coding	Barley B recombinant like-protein B (Barley B recombinant like-protein A)	-
Os11g0549610	-	11	20327872	20332134	+	1650	protein_coding	Hypothetical conserved gene	-
Os06g0265400	b-ZIP TRANSCRIPTION FACTOR 47	6	8785882	8788413	-	1565	protein_coding	Similar to Transcription factor HBP-1b(C38) (Fragment)	bZIP_1
Os09g0282701	-	9	6093915	6095172	-	655	protein_coding	Similar to cDNA clone:001-102-C05, full insert sequence	-
Os03g0383900	-	3	15224279	15225606	+	948	protein_coding	Heavy metal transport/detoxification protein domain containing protein	HMA
Os04g0104900	CAFFEIC ACID 3-O-METHYLTRANSFERASE LIKE 2	4	316562	319162	+	1231	protein_coding	Similar to 0-methyltransferase (EC 2.1.1.6) (Fragment)	-
Os12g0614851	RECEPTOR-LIKE CYTOPLASMIC KINASE 374	12	26075077	26076201	+	1125	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase
Os10g0499050	-	10	19034134	19034883	+	358	protein_coding	Hypothetical gene	-
Os07g0593200	-	7	24172694	24174831	-	2138	protein_coding	Similar to predicted protein	-
Os10g0380100	TRYPTAMINE HYDROXYCINNAMOYL TRANSFERASE 2	10	12215500	12216409	+	910	protein_coding	Transferase family protein	-
Os07g0694325	-	7	29561868	29562402	+	535	protein_coding	Hypothetical protein	-
Os01g0917500	MULTIPLE SPOROCYTE 1	1	40018401	40023853	+	4659	protein_coding	Leucine-rich repeat receptor-like kinase, Specification of anther cell identity, Control of early sporogenic development, Initiation of anther wall formatio	Pkinase
Os07g0666600	-	7	28146499	28149601	-	1274	protein_coding	KIP1-like domain containing protein	-
Os06g0207966	RICE OUTMOST CELL-SPECIFIC GENE 8	6	5499342	5500323	-	792	protein_coding	Similar to Homeobox-leucine zipper protein ROC8	-
Os03g0666300	-	3	26216771	26218206	+	1339	protein_coding	Hypothetical conserved gene	-
Os07g0242400	F-box protein 356	7	7938936	7941316	-	1645	protein_coding	F-box domain, cyclin-like domain containing protein	F-box
Os06g0299300	-	6	11132811	11134650	-	1210	protein_coding	Short-chain dehydrogenase/reductase SDR domain containing protein	adh_short
Os06g0592400	-	6	23291753	23292254	+	502	protein_coding	Similar to Cytosolic aldehyde dehydrogenase RF2C	-
Os05g0131000	-	5	1828268	1830051	-	1784	protein_coding	Protein of unknown function DUF247, plant family protein	-
Os03g0694000	OXALATE OXIDASE 4	3	27791020	27792047	-	1028	protein_coding	Similar to Oxalate oxidase 1 (EC 1.2.3.4) (Germin)	-
Os08g0194501	-	8	5532402	5536072	+	353	protein_coding	Conserved hypothetical protein	-
Os10g0411100	-	10	14289311	14293647	-	1347	protein_coding	Protein of unknown function DUF620 domain containing protein	-
Os11g0644100	-	11	25552080	25553309	+	1230	protein_coding	Leucine-rich repeat, N-terminal domain containing protein	-
Os10g0344000	-	10	10231802	10234439	-	1782	protein_coding	Similar to transparent testa 12 protein	MatE
Os03g0101200	RECEPTOR-LIKE CYTOPLASMIC KINASE 93	3	110522	114247	-	2298	protein_coding	Similar to U-box domain containing protein, expressed	Pkinase
Os04g0643800	-	4	32764848	32765688	+	620	protein_coding	Similar to H0306F03.11 protein	-
Os04g0319800	-	4	14692554	14694215	+	1662	protein_coding	Similar to Cytokinin-O-glucosyltransferase 2 (EC 2.4.1.-) (Zeatin O- glucosyltransferase 2)	UDPGT
Os02g0250600	LATE EMBRYOGENESIS ABUNDANT PROTEIN 15	2	8516602	8518271	-	1670	protein_coding	Late embryogenesis abundant protein repeat containing protein	-
Os07g0517400	-	7	19944044	19946473	-	1639	protein_coding	IQ motif, EF-hand binding site domain containing protein	IQ
Os10g0530600	TAU GLUTATHIONE S-TRANSFERASE 48	10	20629087	20629985	+	899	protein_coding	Similar to Glutathione S-transferase GST 20 (EC 2.5.1.18)	GST_N
Os06g0552700	ARBUSCULAR MYCORRHIZAL SPECIFIC MARKER 25	6	20960706	20961819	+	822	protein_coding	Arbuscular mycorrhizal specific marker 25	-
Os07g0656300	-	7	27619014	27620570	-	717	protein_coding	Conserved hypothetical protein	-
Os08g0435700	-	8	21155524	21156395	+	777	protein_coding	Similar to MYB domain class transcription factor	-
Os12g0417300	-	12	12911508	12912287	+	726	protein_coding	Conserved hypothetical protein	-
Os01g0844200	-	1	36251954	36252630	+	677	protein_coding	DVL family protein	-
Os09g0132900	GDSL ESTERASE/LIPASE PROTEIN 98	9	2501675	2504379	+	1350	protein_coding	Lipase, GDSL domain containing protein	Lipase_GDSL
Os07g0442800	-	7	14973713	14974977	-	1265	protein_coding	Conserved hypothetical protein	-
Os11g0200600	Os_F0079	11	5059892	5063060	+	2095	protein_coding	Cyclin-like F-box domain containing protein	F-box
Os05g0493400	-	5	24240403	24243476	-	3074	protein_coding	Similar to Cyclin box (Fragment)	-
Os02g0808800	CINNAMOYL-COA REDUCTASE 1	2	34564290	34566122	-	1428	protein_coding	Similar to Cinnamoyl-CoA reductase (EC 1.2.1.44)	Epimerase
Os09g0552800	NAC DOMAIN-CONTAINING PROTEIN 109	9	21902714	21905486	+	1528	protein_coding	No apical meristem (NAM) protein domain containing protein	NAM
Os05g0595800	-	5	29677769	29681781	-	2655	protein_coding	Serine-threonine/tyrosine-protein kinase domain containing protein	-
Os03g0308700	-	3	10990771	10992403	+	1305	protein_coding	Conserved hypothetical protein	-
Os05g0326600	-	5	15129398	15131491	-	1356	protein_coding	Conserved hypothetical protein	-
Os03g0803100	-	3	33513238	33513648	-	411	protein_coding	Unknow protein	-
Os05g0228000	-	5	7775450	7780974	-	1468	protein_coding	Purine and other phosphorylases, family 1 protein	-
Os09g0429000	Glutamate receptor homolog 2.1, GLUTAMATE RECEPTOR-LIKE 2.2	9	15588269	15594378	-	2803	protein_coding	Similar to Glutamate receptor	ANF_receptor
Os05g0514701	-	5	25515346	25516204	+	859	protein_coding	Paired box protein, N-terminal domain containing protein	-
Os11g0214900	-	11	5978273	5978986	+	714	protein_coding	Plant disease resistance response protein family protein	-
