gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os06g0568600	ENT-KAURENE OXIDASE 5	6	21982654	21992533	-	1803	protein_coding	Similar to Ent-kaurene oxidase 1 (Fragment)	p450
Os02g0176900	-	2	4220950	4223647	-	999	protein_coding	Similar to apospory-associated protein C	Aldose_epim
Os03g0853500	BREVIS RADIX-LIKE 4	3	35953560	35955166	+	1041	protein_coding	Similar to Protein Brevis radix-like 4	-
Os02g0108302	-	2	482360	483874	-	1424	protein_coding	Hypothetical gene	-
Os01g0736100	UDP-dependent glucosyltransferase 706C1	1	30694936	30696704	-	1769	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os01g0276300	endosperm-specific gene 4	1	9679828	9680883	+	953	protein_coding	Similar to Group 3 late embryogenesis abundant protein (Fragment)	-
Os11g0167500	OsSTA250	11	3259535	3260938	+	1003	protein_coding	Similar to Serine esterase family protein, expressed	-
Os10g0395400	TAU GLUTATHIONE S-TRANSFERASE 34	10	13263902	13265563	-	740	protein_coding	Thioredoxin fold domain containing protein	GST_N
Os08g0154200	RNA helicase 45	8	3113598	3115221	-	1130	protein_coding	Similar to DEAD-box ATP-dependent RNA helicase 45	-
Os01g0787000	class III peroxidase 19	1	33382428	33384487	-	2060	protein_coding	Similar to Peroxidase (EC 1.11.1.7)	-
Os03g0293000	ER-resident J-protein 3A, THERMOSENSITIVE MALE STERILE 1	3	10206161	10208503	+	1817	protein_coding	Similar to DnaJ domain containing protein, expressed	-
Os08g0203300	-	8	5998167	6005500	+	3549	protein_coding	Similar to SHR5-receptor-like kinase (Fragment)	Pkinase
Os04g0588500	-	4	29742314	29750579	-	2376	protein_coding	Hypothetical gene	ABC_membrane
Os02g0758000	24.1 KDA CLASS I HEAT SHOCK PROTEIN	2	31920854	31922068	+	1110	protein_coding	Similar to Low molecular weight heat shock protein precursor (Mitochondrial small heat shock protein 22)	-
Os04g0450250	-	4	22435568	22436126	-	559	protein_coding	Hypothetical protein	-
Os04g0167900	protein phosphatase 2C37, protein phosphatase 2C 37 protein phosphatase 61	4	4649129	4649773	-	645	protein_coding	Protein phosphatase 2C-like domain containing protein	PP2C
Os04g0286366	-	4	12379130	12379726	+	597	protein_coding	Hypothetical conserved gene	-
Os01g0959200	ABSCISIC ACID-STRESS-RIPENING-INDUCIBLE 4 PROTEIN	1	42282832	42283619	+	657	protein_coding	Similar to Ci21A protein	-
Os09g0387800	-	9	13259206	13260189	-	900	protein_coding	Conserved hypothetical protein	-
Os07g0116800	-	7	919575	921478	-	1904	protein_coding	Hypothetical conserved gene	NB-ARC
Os01g0195300	-	1	5128137	5128696	-	560	protein_coding	Hypothetical conserved gene	-
Os03g0269500	-	3	8968837	8969846	+	1010	protein_coding	Hypothetical protein	-
Os03g0358975	-	3	13927597	13934879	+	1974	protein_coding	Hypothetical protein	-
Os02g0109400	Jumonji 719	2	509377	512956	-	1137	protein_coding	Transcription factor jumonji/aspartyl beta-hydroxylase domain containing protein	JmjC
Os03g0326100	-	3	11886200	11888887	-	2688	protein_coding	Phospholipid-transporting ATPase 1 (EC 3.6.3.1) (Aminophospholipid flippase 1)	-
Os07g0680400	WRKY GENE 47	7	28828798	28831910	-	1776	protein_coding	WRKY transcription factor, Drought toleranc	WRKY
Os06g0195800	DnaJ domain protein C53	6	4868189	4870144	+	828	protein_coding	Similar to DNAJ heat shock N-terminal domain-containing protein	DnaJ
Os02g0737200	-	2	30775901	30776228	+	328	protein_coding	Conserved hypothetical protein	-
Os05g0493166	-	5	24237097	24237700	-	527	protein_coding	Hypothetical protein	-
Os10g0503300	-	10	19214959	19215235	+	277	protein_coding	Similar to 10-deacetylbaccatin III 10-O-acetyltransferase	-
Os04g0386700	-	4	18994509	18995666	+	1072	protein_coding	Similar to OSIGBa0148P16.6 protein	-
Os03g0327900	-	3	11993709	11994653	+	827	protein_coding	Conserved hypothetical protein	-
Os12g0506700	-	12	19434492	19438009	+	1659	protein_coding	Carbamoyl phosphate synthetase, large subunit, ATP-binding domain containing protein	-
Os03g0608000	-	3	22863494	22864070	-	577	protein_coding	Hypothetical protein	-
Os05g0407100	-	5	19837789	19838522	+	468	protein_coding	Four F5 protein family protein	-
Os03g0642450	-	3	24754578	24755402	+	694	protein_coding	Hypothetical conserved gene	-
Os12g0265600	-	12	9441386	9442194	-	809	protein_coding	Conserved hypothetical protein	-
Os11g0209100	F-box family-5, F-box protein 591	11	5611296	5615069	-	1757	protein_coding	Cyclin-like F-box domain containing protein	-
Os03g0353600	OsSTA99	3	13301955	13305637	+	1761	protein_coding	Similar to Aberrant pollen transmission 1	-
Os07g0194800	-	7	5128629	5132968	-	2465	protein_coding	Similar to galactosyltransferase/ transferase, transferring hexosyl groups	Galactosyl_T
Os11g0701400	C10150	11	28735986	28737061	+	1076	protein_coding	Chitinase (EC 3.2.1.14) III C10150-rice (EC 3.2.1.14)	-
Os01g0882100	-	1	38290773	38290970	+	198	protein_coding	Hypothetical conserved gene	-
Os02g0664150	-	2	26936444	26943576	-	7133	protein_coding	Hypothetical gene	-
Os07g0695300	RECEPTOR-LIKE CYTOPLASMIC KINASE 243	7	29630971	29633467	+	1774	protein_coding	Similar to Serine/threonine-protein kinase PBS1 (EC 2.7.1.37) (AvrPphB susceptible protein 1)	Pkinase_Tyr
Os06g0470800	-	6	15648705	15659325	+	3827	protein_coding	Protein of unknown function DUF159 family protein	-
Os08g0236800	-	8	8300327	8302290	-	1132	protein_coding	Conserved hypothetical protein	-
Os01g0128100	-	1	1562618	1566554	-	3169	protein_coding	Similar to Bifunctional nuclease (Fragment)	-
Os01g0618000	-	1	24575726	24576859	-	1134	protein_coding	Exonuclease domain containing protein	Exonuc_X-T
Os01g0721700	-	1	30088521	30088871	-	351	protein_coding	Hypothetical genes	-
Os07g0130500	-	7	1606096	1617544	+	4983	protein_coding	Hypothetical protein	-
Os12g0497400	-	12	18879411	18882393	-	1393	protein_coding	Similar to Initiation factor 2 subunit family protein, expressed	-
Os03g0218200	-	3	6218055	6225071	-	1213	protein_coding	Similar to F-box domain containing protein, expressed	-
Os04g0497300	-	4	24875271	24875935	+	566	protein_coding	Similar to Atozi1 (Fragment)	-
Os06g0181100	-	6	4008139	4009941	+	1803	protein_coding	Octicosapeptide/Phox/Bem1p domain containing protein	-
Os05g0432600	-	5	21207922	21214430	-	2005	protein_coding	Alpha/beta hydrolase fold-1 domain containing protein	Abhydrolase_1
Os11g0227800	-	11	6703146	6708873	+	3373	protein_coding	NB-ARC domain containing protein	NB-ARC
Os08g0234700	-	8	8175612	8177396	-	1785	protein_coding	Conserved hypothetical protein	-
Os06g0668400	MATH-BTB protein 8, MDC protein with a BTB domain 8, MDC protein having BTB domain 8	6	27683632	27685556	-	1482	protein_coding	Kelch related domain containing protein	BTB
Os04g0449500	-	4	22396531	22401800	-	2546	protein_coding	Similar to H0818E04.12 protein	-
Os11g0236932	-	11	7327021	7327544	-	524	protein_coding	Hypothetical conserved gene	-
Os11g0689650	-	11	28009048	28011861	+	2082	protein_coding	Conserved hypothetical protein	-
Os06g0574450	-	6	22299146	22301030	-	1395	protein_coding	Hypothetical conserved gene	-
Os03g0243700	-	3	7601448	7603037	+	1437	protein_coding	Similar to Glycosyl hydrolase family 10 protein, expressed	-
Os01g0895000	-	1	38909165	38909694	-	530	protein_coding	Hypothetical protein	-
Os05g0141000	-	5	2351573	2354876	-	2649	protein_coding	Hypothetical conserved gene	-
Os04g0474700	BETA-GLUCOSIDASE 11	4	23735317	23742375	-	1920	protein_coding	Similar to OSIGBa0135C13.6 protein	Glyco_hydro_1
Os03g0851400	-	3	35840625	35843776	+	1720	protein_coding	Hypothetical conserved gene	-
Os08g0475100	-	8	23411672	23412899	-	1228	protein_coding	Alpha/beta hydrolase fold-3 domain containing protein	Abhydrolase_3
Os11g0708500	-	11	28987446	28988704	+	1259	protein_coding	Vitamin B6 biosynthesis protein family protein	-
Os04g0378575	-	4	18490353	18494159	+	3807	protein_coding	Similar to NBS-LRR protein (Fragment)	NB-ARC
Os08g0158200	-	8	3408278	3409968	-	1691	protein_coding	FAD linked oxidase, N-terminal domain containing protein	FAD_binding_4
Os01g0607100	ARABINOGALACTAN PROTEIN 29	1	23919214	23921302	+	980	protein_coding	Bifunctional inhibitor/plant lipid transfer protein/seed storage domain containing protein	-
Os04g0351933	-	4	16800126	16800341	-	216	protein_coding	Conserved hypothetical protein	-
Os06g0681100	-	6	28383244	28385805	-	1821	protein_coding	Hypothetical conserved gene	-
Os09g0565450	-	9	22519444	22525652	+	2302	protein_coding	Hypothetical conserved gene	-
Os12g0173300	TEOSINTE BRANCHED/CYCLOIDEA/PROLIFERATING CELL FACTOR 28	12	3709508	3711528	+	2021	protein_coding	Transcription factor, TCP domain containing protein	TCP
Os05g0227800	-	5	7768465	7770413	+	1574	protein_coding	Homeodomain-like containing protein	-
Os09g0492900	-	9	19088601	19089248	+	648	protein_coding	Conserved hypothetical protein	-
Os08g0104400	-	8	233816	234464	-	649	protein_coding	Conserved hypothetical protein	-
Os11g0461200	-	11	15747042	15748173	+	1132	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase domain containing protein	UDPGT
Os09g0530500	-	9	20779673	20782356	+	1336	protein_coding	Hypothetical conserved gene	-
Os01g0133100	-	1	1834110	1836549	+	2215	protein_coding	Conserved hypothetical protein	-
Os05g0526900	-	5	26196244	26198014	+	1771	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os01g0337500	-	1	13237248	13246058	+	2595	protein_coding	Similar to H+-pyrophosphatase (Fragment)	-
Os01g0949800	TAU GLUTATHIONE S-TRANSFERASE 36	1	41844012	41845305	+	857	protein_coding	Similar to Glutathione S-transferase GST 28 (EC 2.5.1.18) (Fragment)	-
ENSRNA049466099	snoZ168	10	12800556	12800637	+	82	snoRNA	Small nucleolar RNA Z168/Z174	-
Os11g0242500	CDK-LIKE 7, cyclin-dependent kinase-like 7	11	7644120	7649680	+	2934	protein_coding	Similar to Cyclin dependent kinase C	Pkinase
Os01g0689000	-	1	28431993	28433405	+	1207	protein_coding	Protein of unknown function DUF1639 family protein	-
Os01g0585200	-	1	22747354	22748143	+	790	protein_coding	Similar to cDNA clone:J023088C01, full insert sequence	-
Os05g0502200	-	5	24724324	24727259	+	1548	protein_coding	Phospholipid/glycerol acyltransferase domain containing protein	Acyltransferase
Os02g0645100	KIN7C	2	25972695	25978867	-	3092	protein_coding	Kinesin, motor region domain containing protein	Kinesin
Os02g0608550	-	2	23885640	23886555	+	777	protein_coding	Similar to acetolactate synthase/ amino acid binding protein	-
Os12g0464400	endosperm-specific gene 150, Dehydrogenase/reductase	12	16398248	16400772	+	1402	protein_coding	Similar to Oxidoreductase, short chain dehydrogenase/reductase family protein, expressed	adh_short
Os03g0434800	-	3	18325248	18332522	-	1259	protein_coding	Similar to Peroxidase 2	-
Os03g0352450	-	3	13236508	13239580	+	1555	protein_coding	Hypothetical conserved gene	-
Os12g0140000	-	12	1934499	1934870	+	372	protein_coding	Hypothetical conserved gene	-
Os09g0473350	-	9	18089890	18090832	-	943	protein_coding	Similar to methylcytosine binding domain protein	-
Os06g0128000	-	6	1476221	1477258	+	1038	protein_coding	Similar to formiminotransferase-like	-
Os03g0820300	zinc finger protein ZFP182, zinc finger protein 182	3	34424180	34425030	+	851	protein_coding	TFIIIA-type zinc finger protein, Transcription activator, Abiotic stress toleranc	-
Os10g0511800	-	10	19706488	19707138	+	651	protein_coding	Similar to Plus-3 domain containing protein, expressed	-
Os02g0229400	TONOPLAST MONOSACCHARIDE TRANSPORTER 2	2	7273036	7278242	+	2932	protein_coding	Tonoplast monosaccharide transpoter, Vacuolar sugar transpor	Sugar_tr
Os01g0925100	-	1	40559547	40561419	-	1837	protein_coding	Conserved hypothetical protein	-
Os11g0453900	RESPONSIVE TO ABA GENE 16D	11	15320288	15321526	-	852	protein_coding	Dehydrin RAB 16D	-
Os01g0616800	-	1	24496188	24497895	+	1077	protein_coding	Pentatricopeptide repeat containing protein	-
Os12g0258700	LACCASE 29	12	8960777	8964016	+	2016	protein_coding	Cupredoxin domain containing protein	-
Os10g0516701	-	10	19956384	19957356	-	973	protein_coding	Similar to fringe-related protein	-
Os02g0733500	CALMODULIN-LIKE PROTEIN 20	2	30579928	30580869	-	942	protein_coding	EF-Hand type domain containing protein	efhand
Os01g0915900	-	1	39918940	39920664	-	1491	protein_coding	Conserved hypothetical protein	-
Os01g0748300	-	1	31324550	31328260	-	488	protein_coding	Protein of unknown function DUF584 domain containing protein	-
Os05g0316100	-	5	14597978	14606210	-	3284	protein_coding	Zinc/iron permease family protein	-
Os01g0387133	-	1	16279679	16280251	-	573	protein_coding	Hypothetical gene	-
Os06g0318300	-	6	12322915	12326083	-	1356	protein_coding	Similar to Rho GDP dissociation inhibitor 2 (Fragment)	-
Os05g0460475	-	5	22625295	22625615	+	321	protein_coding	Similar to Histone H2B.11	Histone
Os02g0603900	-	2	23653452	23658263	+	2416	protein_coding	Hypothetical protein	-
Os09g0407600	-	9	14378101	14387289	+	4235	protein_coding	Similar to DNA mismatch repair protein	-
Os02g0570700	P-450 71Z7	2	21810375	21813457	-	1846	protein_coding	Cytochrome P450 family protein	p450
Os07g0188700	-	7	4729466	4733531	+	2639	protein_coding	Similar to EXO	-
Os03g0176100	-	3	4047742	4050253	+	950	protein_coding	Similar to predicted protein	-
Os07g0604600	-	7	24765682	24766713	+	585	protein_coding	Similar to B12D protein	-
Os09g0132900	GDSL ESTERASE/LIPASE PROTEIN 98	9	2501675	2504379	+	1350	protein_coding	Lipase, GDSL domain containing protein	Lipase_GDSL
Os09g0424200	-	9	15381632	15384391	+	1294	protein_coding	Glutamine amidotransferase class-I domain containing protein	GATase
Os03g0281100	OsSTA96	3	9611073	9612943	+	1753	protein_coding	Ankyrin repeat containing protein	-
Os02g0100200	-	2	9298	13896	-	3066	protein_coding	Steroid nuclear receptor, ligand-binding domain containing protein	-
Os11g0242600	-	11	7651046	7652401	-	1356	protein_coding	Protein of unknown function DUF579, plant family protein	-
Os12g0199100	-	12	5137639	5149427	-	4161	protein_coding	NB-ARC domain containing protein	NB-ARC
Os09g0421700	-	9	15240448	15242482	-	1238	protein_coding	Zinc finger, U1-type domain containing protein	-
Os05g0581200	-	5	28919968	28921043	-	309	protein_coding	Conserved hypothetical protein	-
Os03g0838800	-	3	35251336	35252439	+	1104	protein_coding	Zinc finger, C2H2 domain containing protein	-
Os03g0576600	Acyl-CoA-binding protein 3	3	21082861	21084621	-	558	protein_coding	Acyl-CoA-binding protein , Stress respons	-
Os07g0621100	-	7	25672201	25674075	+	1875	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os02g0301450	-	2	11668315	11669131	-	817	protein_coding	Hypothetical gene	-
Os04g0581100	SALICYLIC ACID 3 HYDROXYLASE	4	29339469	29341162	-	1368	protein_coding	2OG-Fe(II) oxygenase domain containing protein	2OG-FeII_Oxy
Os01g0911700	VIVIPAROUS 1	1	39723171	39726984	-	2587	protein_coding	Similar to Regulatory protein viviparous-1	B3
Os02g0572200	-	2	21917368	21918679	+	1312	protein_coding	Similar to RING-H2 finger protein ATL3I (YGHL1-C3HC4 RING fusion protein)	-
Os11g0454300	RESPONSIVE TO ABA GENE 16A	11	15342877	15343671	-	708	protein_coding	Similar to Water-stress inducible protein RAB21	-
Os03g0165000	topoisomerase 3	3	3489726	3496319	-	1766	protein_coding	Similar to DNA topoisomerase family protein, expressed	Topoisom_bac
Os04g0394200	-	4	19378313	19382689	+	1774	protein_coding	Similar to 2-oxoglutarate dehydrogenase E2 subunit	Biotin_lipoyl
Os01g0561600	P-450 76M14	1	21342129	21344066	-	1938	protein_coding	Cytochrome P450 family protein	p450
Os12g0288801	-	12	11075709	11076536	-	306	protein_coding	Conserved hypothetical protein	-
Os12g0123300	-	12	1098939	1101025	-	1345	protein_coding	RNA recognition motif domain domain containing protein	-
Os04g0488200	-	4	24389666	24390928	+	1263	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os01g0126100	LOW PHOSPHATE ROOT 1	1	1433996	1436809	+	2150	protein_coding	Multicopper oxidas	-
Os03g0643800	-	3	24825667	24829641	+	1522	protein_coding	Similar to hydroquinone glucosyltransferase	UDPGT
Os02g0466400	INOSITOL 1,3,4-TRISPHOSPHATE 5/6-KINASE 4	2	15697843	15699151	+	1309	protein_coding	Similar to Inositol phosphate kinase	-
Os01g0158566	-	1	3067332	3067968	+	637	protein_coding	Hypothetical conserved gene	-
Os12g0599900	-	12	25236012	25240695	+	1759	protein_coding	Tetratricopeptide-like helical domain containing protein	TPR_1
Os04g0204300	-	4	7045088	7046466	-	1379	protein_coding	Conserved hypothetical protein	-
Os03g0392250	-	3	15747273	15751003	-	3731	protein_coding	Hypothetical gene	-
Os01g0170700	-	1	3652273	3656479	+	2320	protein_coding	Thiol-activated cytolysin family protein	-
Os02g0173600	-	2	4030968	4032592	+	1625	protein_coding	Similar to Dreg-2 like protein	-
Os06g0300500	-	6	11200132	11203938	-	2147	protein_coding	Steroid nuclear receptor, ligand-binding domain containing protein	-
Os01g0280500	-	1	9967185	9969073	-	1161	protein_coding	Similar to Eukaryotic translation initiation factor 6 (eIF-6) (B4 integrin interactor) (CAB) (p27(BBP)) (B(2)GCN homolog)	-
Os02g0107200	-	2	422507	424238	+	932	protein_coding	Similar to diphosphomevalonate decarboxylase	-
Os09g0506000	PURPLE ACID PHOSPHATASE 27A	9	19581491	19586210	-	2324	protein_coding	Nucleotide pyrophosphatase/phosphodiesteras	Metallophos
Os06g0200350	-	6	5082306	5083217	-	912	protein_coding	Conserved hypothetical protein	-
Os01g0878700	amino acid permease 10D, amino acid permease 6, amino acid/auxin permease 6, quantitative trait locus (QTL) for GPC (grain protein content) on chromosome 1	1	38133475	38137770	-	1754	protein_coding	Amino acid transporter, transmembrane domain containing protein	Aa_trans
Os01g0661750	-	1	27032052	27032405	+	354	protein_coding	Hypothetical conserved gene	-
Os03g0791200	-	3	32897226	32898262	-	932	protein_coding	Similar to Aldehyde oxidase 1 (Fragment)	-
Os04g0435000	-	4	21635403	21635813	+	411	protein_coding	Conserved hypothetical protein	-
Os10g0505900	-	10	19346334	19348263	+	1607	protein_coding	Conserved hypothetical protein	-
Os03g0723400	endosperm-specific gene 53	3	29386204	29388055	+	947	protein_coding	Similar to UFG2	-
Os07g0241600	-	7	7903784	7904992	+	789	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase domain containing protein	-
Os02g0518000	-	2	18824564	18826074	-	1511	protein_coding	C2 calcium-dependent membrane targeting domain containing protein	-
Os10g0122000	-	10	1405692	1407206	+	1515	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os08g0174100	-	8	4316104	4318545	-	1476	protein_coding	Similar to transferase family protein	-
Os01g0626100	-	1	24994743	24997782	+	2935	protein_coding	Armadillo-like helical domain containing protein	-
Os09g0324400	F-box protein 473	9	9505694	9507077	+	1384	protein_coding	Cyclin-like F-box domain containing protein	-
Os08g0392700	-	8	18616189	18616938	-	750	protein_coding	Conserved hypothetical protein	-
Os09g0500151	-	9	19356356	19356847	-	492	protein_coding	Hypothetical genes	-
Os02g0820200	-	2	35216593	35217767	+	1175	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	-
Os08g0543000	-	8	27169279	27170690	-	960	protein_coding	Conserved hypothetical protein	-
Os07g0142700	-	7	2187512	2188973	-	1462	protein_coding	Transferase family protein	-
Os07g0664000	-	7	28020795	28021694	+	900	protein_coding	Similar to Oxidoreductase, short chain dehydrogenase/reductase family protein, expressed	-
Os02g0738300	-	2	30813485	30814718	+	1137	protein_coding	Conserved hypothetical protein	-
Os09g0417600	WRKY GENE 76	9	14976197	14977729	-	1414	protein_coding	WRKY transcription factor, Transcriptional repressor, Pathogen defens	WRKY
Os07g0658000	-	7	27699817	27701266	+	946	protein_coding	Conserved hypothetical protein	-
Os04g0119300	-	4	1133258	1135060	+	1075	protein_coding	Similar to H0716A07.6 protein	-
Os07g0166500	-	7	3573154	3573754	-	450	protein_coding	Similar to OSJNba0093F12.13 protein	-
Os06g0270200	HIGH-AFFINITY POTASSIUM(K+) TRANSPORTER 24	6	9033633	9037674	-	2444	protein_coding	Similar to Potassium transporter 24	K_trans
Os08g0196700	HAP2 SUBUNIT OF CCAAT-BOX BINDING COMPLEX	8	5597606	5601049	+	927	protein_coding	HAP2 subunit of HAP complex, Nuclear Factor Y (NF-YA) transcription factor, Drought stress toleranc	CBFB_NFYA
Os08g0145501	-	8	2572008	2573290	+	1283	protein_coding	Conserved hypothetical protein	-
Os05g0542500	LATE EMBRYOGENESIS ABUNDANT 3-1	5	26927607	26928882	+	1276	protein_coding	Similar to Isoform 2 of Late embryogenesis abundant protein, group 3	-
Os11g0664800	-	11	26794437	26799952	+	1632	protein_coding	Hypothetical conserved gene	-
Os05g0464400	-	5	22811967	22812266	-	300	protein_coding	Hypothetical conserved gene	-
Os03g0838500	-	3	35242074	35242912	+	618	protein_coding	Peptidase S8, subtilisin-related domain containing protein	-
Os02g0741500	-	2	31024618	31033605	-	2471	protein_coding	Ribbon-helix-helix domain containing protein	-
Os03g0142500	RING finger protein OsRFPH2-9, RING-H2 protein 9	3	2336789	2341656	+	2682	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	VWA
Os08g0441600	-	8	21523475	21525761	+	1040	protein_coding	Similar to Chorismate mutase CM2 (EC 5.4.99.5) (Chorimate mutase)	-
Os01g0116900	-	1	924451	956639	+	1548	protein_coding	Protein kinase, catalytic domain domain containing protein	Pkinase
Os04g0611400	-	4	31003855	31007535	+	2255	protein_coding	Similar to Vacuolar sorting receptor 7 precursor (AtVSR7) (Epidermal growth factor receptor-like protein 3) (AtELP3) (BP80-like protein f) (AtBP80f)	-
Os10g0134500	-	10	2143418	2148422	+	1503	protein_coding	NB-ARC domain containing protein	-
Os05g0310600	-	5	14165755	14168182	-	1378	protein_coding	NC domain containing protein	-
Os04g0668000	-	4	34095473	34096058	-	586	protein_coding	Conserved hypothetical protein	-
Os06g0185300	PUTRESCINE HYDROXYCINNAMOYL TRANSFERASE 2	6	4286708	4287890	+	1183	protein_coding	Transferase family protein	-
Os01g0209700	GIBBERELLIN 2-OXIDASE 7	1	5968819	5972489	-	1336	protein_coding	Similar to GA 2-oxidase 5	2OG-FeII_Oxy
Os04g0572500	-	4	28827172	28829781	+	1434	protein_coding	Similar to OSIGBa0147H17.2 protein	-
Os03g0406100	SPX (SYG/PHO81/XPR1) domain gene 5	3	16645244	16646434	+	1102	protein_coding	SPX domain-containing protein, Negative regulation of phosphate signaling, Pi homeostasi	SPX
Os07g0638300	-	7	26548836	26550044	+	998	protein_coding	Similar to 1-Cys peroxiredoxin	-
Os02g0109900	-	2	540110	547449	+	2545	protein_coding	Hypothetical conserved gene	-
Os08g0508000	P-450 76M2	8	25155158	25156850	+	1693	protein_coding	Cytochrome P450 family protein	p450
Os09g0441000	Subtilisin 57, SUBTILISIN 57	9	16356664	16359509	+	2386	protein_coding	Peptidase S8, subtilisin-related domain containing protein	Peptidase_S8
Os04g0122200	-	4	1359584	1362382	-	2799	protein_coding	Similar to OSIGBa0137A06.2 protein	Pkinase
Os04g0659200	-	4	33635910	33638396	+	2487	protein_coding	Hypothetical protein	-
Os11g0686400	WRKY GENE 41	11	27788716	27792722	-	2949	protein_coding	Similar to WRKY transcription factor 41	NB-ARC
Os02g0553802	-	2	20896232	20899172	+	2845	protein_coding	Hypothetical conserved gene	-
Os05g0468800	COLD REGULATED PROTEIN	5	23013524	23014346	-	729	protein_coding	Phosphatidylethanolamine-binding protein PEBP domain containing protein	-
Os04g0691900	-	4	35413301	35418842	+	4470	protein_coding	Chaperonin Cpn60/TCP-1 family protein	PIP5K
Os02g0598300	-	2	23266498	23271949	+	1617	protein_coding	Conserved hypothetical protein	-
Os06g0110200	LATE EMBRYOGENESIS ABUNDANT PROTEIN 2	6	593577	594130	+	554	protein_coding	Late embryogenesis abundant (LEA) group 1 family protein	-
Os03g0852400	ARABINOGALACTAN PROTEIN 31	3	35895803	35896803	-	1001	protein_coding	Conserved hypothetical protein	-
Os04g0399600	-	4	19760417	19771566	+	1684	protein_coding	Conserved hypothetical protein	-
Os12g0578300	-	12	23925696	23928693	+	2223	protein_coding	Calmodulin-binding, plant family protein	-
Os03g0299200	-	3	10502015	10503291	+	1174	protein_coding	Similar to Alcohol dehydrogenase (Fragment)	adh_short
Os12g0105962	-	12	313130	318137	+	3007	protein_coding	Hypothetical protein	-
Os09g0563901	-	9	22407489	22408082	+	594	protein_coding	Hypothetical genes	-
Os10g0532100	SWIRM domain-containing protein HDMA704, histone lysine-specific demethylase 704, polyamine oxidase 11	10	20681520	20685553	+	3624	protein_coding	Similar to Amine oxidase, flavin-containing	Amino_oxidase
Os05g0592000	-	5	29494549	29495754	+	1058	protein_coding	Hypothetical conserved gene	-
Os03g0336100	cupin domain containing protein 3.2	3	12447241	12449022	-	1216	protein_coding	11-S plant seed storage protein family protein	-
Os07g0116900	-	7	925097	928476	-	3040	protein_coding	Conserved hypothetical protein	NB-ARC
Os10g0116000	-	10	1034806	1037595	-	2790	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os06g0205100	CHROMOGEN FOR ANTHOCYANIN	6	5315163	5316640	+	526	protein_coding	Similar to Transcriptional activator	-
Os05g0163250	-	5	3710810	3714723	-	1847	protein_coding	Similar to predicted protein	-
Os04g0451700	-	4	22530926	22531513	+	588	protein_coding	Conserved hypothetical protein	-
Os03g0773300	-	3	32043966	32048393	-	2665	protein_coding	Protein kinase, core domain containing protein	Pkinase_Tyr
Os04g0589400	-	4	29795103	29797235	+	2133	protein_coding	Conserved hypothetical protein	-
Os08g0119500	-	8	1075705	1076690	+	986	protein_coding	Methyltransferase type 11 domain containing protein	Methyltransf_11
Os11g0523500	-	11	18903778	18904547	-	557	protein_coding	Terpenoid cylases/protein prenyltransferase alpha-alpha toroid domain containing protein	-
Os09g0517800	F-box protein 499	9	20186494	20190101	+	2041	protein_coding	Cyclin-like F-box domain containing protein	F-box
Os06g0146800	-	6	2449205	2449822	-	618	protein_coding	Conserved hypothetical protein	-
Os02g0695900	-	2	28586946	28587965	-	910	protein_coding	Similar to oligopeptide transporter 4	OPT
Os10g0521000	TREHALASE 1	10	20154610	20159181	-	1986	protein_coding	Similar to TRE1 protein (Fragment)	-
Os10g0132700	-	10	2044042	2057059	+	2619	protein_coding	Similar to NB-ARC domain containing protein, expressed	NB-ARC
Os09g0450600	-	9	16875034	16876024	+	701	protein_coding	Similar to Protein HVA22	TB2_DP1_HVA22
Os06g0313000	-	6	11968949	11969182	+	234	protein_coding	Conserved hypothetical protein	-
Os05g0386000	-	5	18680766	18685444	+	4067	protein_coding	Similar to Root determined nodulation 1	-
Os03g0432000	-	3	18148051	18148793	+	743	protein_coding	Hypothetical conserved gene	-
Os01g0524251	-	1	18720539	18721863	-	1325	protein_coding	Conserved hypothetical protein	-
Os05g0104700	POLYGALACTURONASE-INHIBITING PROTEIN 4	5	256779	258418	+	1640	protein_coding	Leucine-rich repeat (LRR) protein, Inhibitor of fungal polygalacturonase, Defence respons	LRRNT_2
Os02g0204201	CYCLOPHILIN 95	2	5826284	5827230	+	947	protein_coding	Hypothetical gene	-
Os01g0627967	-	1	25076430	25078374	-	1595	protein_coding	Hypothetical protein	p450
Os05g0389900	-	5	18877770	18878429	+	660	protein_coding	Hypothetical gene	-
Os01g0940000	CYTOKININ OXIDASE/DEHYDROGENASE 4	1	41300203	41302983	+	2327	protein_coding	Cytokinin oxidase/dehydrogenase, Crown root formatio	FAD_binding_4
